date,RC20,HV20,RC40,HV40,RC60,HV60,RC90,HV90,中证500
2017-12-27,0.444810904661879,14.580484221248085,0.31663075167252036,16.81825187226276,0.27063571425977645,15.464975177705655,0.2536999284685521,14.322337213015707,6173.15
2017-12-28,0.42482768735661336,14.45451205657187,0.3132720610906977,16.73732370682543,0.2687106647955711,15.511322320843352,0.25271770215870487,14.292170463503414,6204.27
2017-12-29,0.40578459837811276,14.383050759012633,0.2984942805356207,16.74653012932252,0.25720981630957956,15.55226887813744,0.24261512011907727,14.34228569837323,6250.82
2018-01-02,0.42461728816096533,14.974822366452164,0.31520097526018315,16.743269677159475,0.2654253068142297,15.60860280060632,0.24992731033530166,14.429440720378214,6332.23
2018-01-03,0.37636398312132563,12.33702713251604,0.3059308474944054,16.821328872575087,0.26284392060744827,15.70004790612328,0.2472283719637411,14.486340221391758,6388.25
2018-01-04,0.35432888088876635,12.266508408753074,0.3050256951000412,16.862871598849008,0.26139851113619683,15.702519938426704,0.24597169948465444,14.437326096306158,6417.53
2018-01-05,0.3429771501978087,11.93743811340919,0.30631036621961594,16.738669658234944,0.2623811197811729,15.702661378304178,0.24497330494693587,14.38783861002857,6417.25
2018-01-08,0.3426263883983964,11.537415604747851,0.3159678952111441,16.73847777379991,0.2576453536328185,15.648166043417216,0.2283597039545601,14.298959273643138,6446.18
2018-01-09,0.329761930345014,10.763700706634415,0.31486346734581616,16.686755572052732,0.25726373937087094,15.422124242416935,0.2307793283400807,14.157507074782854,6445.75
2018-01-10,0.254733952425469,10.527660213459148,0.3074712905495596,16.62931554888914,0.25124407386844794,15.46547811828645,0.22919592401635705,14.188410489790371,6405.94
2018-01-11,0.24373159713518616,10.341489041237478,0.3043291098358372,16.423718305839603,0.24795693384428802,15.415459800778434,0.2285260395696668,14.14961000719232,6425.94
2018-01-12,0.22105670723671145,10.506920813719102,0.32269837175079924,16.42296063067062,0.2493017435976935,15.321638929864417,0.22770909323046945,14.158441422562209,6399.37
2018-01-15,0.16749854887920881,13.16084188179237,0.29799692050499854,15.674619052896777,0.24308075290584247,15.827439887955697,0.22552531615759558,14.577436726382548,6253.38
2018-01-16,0.15814463932386588,13.219629310669667,0.2972900729672613,15.535400066256324,0.23957020178504845,15.854481140596741,0.22375208997949272,14.601387720786137,6301.13
2018-01-17,0.14253240775099169,13.091230056150186,0.2911656068736805,15.544418348889183,0.23497757656276838,15.880582291311718,0.22211375772849482,14.621253343405602,6267.46
2018-01-18,0.14611494355559268,12.746127543515373,0.29927327506979884,15.565071186640672,0.23306857191173244,15.824410345885692,0.22118621916622905,14.600998454051487,6286.8
2018-01-19,0.1423524751628675,12.614490333150894,0.2559348952862617,14.190942794793033,0.2348398646679272,15.79912832793261,0.21540602986595078,14.559879685436435,6272.38
2018-01-22,0.11542274544601405,13.25674277646468,0.2431872506797928,14.493911157122433,0.2278639341249891,15.975940472041383,0.21037671468690833,14.695843332187236,6347.64
2018-01-23,0.12111207023953818,12.731424854252754,0.24189640828687164,14.075286389577816,0.23081740605250192,15.576118257365406,0.2111284932559281,14.56652048723705,6355.0
2018-01-24,0.11064132897533498,12.758348292835109,0.22727193258642342,13.548745271767674,0.22280344310992195,15.552228483392524,0.20417665182099842,14.60768734439136,6394.3
2018-01-25,0.057406350002826956,12.391476406296452,0.23407709601265642,13.542259111619867,0.22739726383830922,15.554154919352536,0.20532276635051075,14.569350994769334,6382.72
2018-01-26,0.058827111897215165,12.338781652075664,0.22665959171752603,13.34975052047217,0.22593925842024057,15.418710228213067,0.20348380006531522,14.568091067301733,6383.63
2018-01-29,0.12594079360571842,12.925098487131834,0.23844903261011133,13.519874211233358,0.2355482693266899,15.48956186898733,0.2106341921299819,14.637500167198386,6309.88
2018-01-30,0.14761627781712858,12.08749420440914,0.254868207135901,13.439811754396871,0.24767627317991914,15.248757676245711,0.21946032913757668,14.582984868503576,6313.44
2018-01-31,0.15127895946474781,13.430891997710424,0.23954366047474693,13.047428986169704,0.24405341757885024,15.672506211541396,0.21860698860177377,14.90682803993493,6189.34
2018-02-01,0.15492294484960967,17.261017781982286,0.2273694307024438,15.392773866304973,0.24493678880687372,16.990119952807305,0.21848977394864288,15.776566540803378,5984.74
2018-02-02,0.15351479104847274,17.388515336949144,0.2165939795204397,15.365951545482012,0.24404802434247502,16.918497647868467,0.21684418605146508,15.690147621724055,6004.85
2018-02-05,0.15003016677722034,17.173765743516334,0.21267554188076715,15.087097400640733,0.24586625135917975,16.87244770496349,0.21239692296906212,15.66801923794579,5998.22
2018-02-06,0.20776726657021036,23.592698797235208,0.2357102067687829,19.01423085938785,0.2601377840845152,19.455363388751625,0.2257315521908059,17.54545972456424,5704.26
2018-02-07,0.2568770462749659,23.73173990966593,0.24860400057773532,18.97257856847818,0.27890145002854366,19.43207755455378,0.24210875043887745,17.521071071492266,5711.33
2018-02-08,0.30114601346974174,24.147597657394805,0.283132298238185,19.06024746863965,0.30000111875728885,19.487799016028955,0.2617147381697731,17.52250290205413,5766.48
2018-02-09,0.3924647089756392,26.590231979493257,0.35703724685403365,20.931521426901966,0.3622604871018108,20.7124666494119,0.3098450743812172,18.493144970972565,5554.9
2018-02-12,0.4006705044565959,28.218395255325294,0.3489288874289608,22.059442611627126,0.35372077357535997,20.70293074671019,0.3081513904540042,19.003898098518423,5699.1
2018-02-13,0.4232178789263653,28.16541599962638,0.3557583953096676,22.147988317459262,0.3624040022388142,20.605772552838683,0.3116747854341971,18.931842359719386,5736.95
2018-02-14,0.42791966142967086,28.294692829446667,0.35321739304091565,22.036674900396463,0.3614176623246807,20.600645454123207,0.31216241786871324,18.924665330329113,5754.83
2018-02-22,0.4560833560490076,29.53429746007945,0.3682067612680162,22.683147813135676,0.3803951918795974,21.102446908334233,0.3199833970773395,19.26977820884963,5875.73
2018-02-23,0.46175582782644364,29.637513041283537,0.36984135883229396,22.63794065935355,0.36832909084421256,20.522863026388073,0.32178011390873545,19.288254836057597,5897.68
2018-02-26,0.47363552133219733,30.503098828095453,0.3677152983337478,23.369793783050657,0.36807831186496237,21.046581163484003,0.3212497424774554,19.618930716745645,6029.68
2018-02-27,0.4753508164853102,30.47262010088393,0.37501273929713724,23.282193574739914,0.3728395708751186,20.891654516801918,0.32631550298797746,19.512982984949208,6010.56
2018-02-28,0.500263514571993,30.353858259172462,0.38015458429991955,23.239907811108246,0.37809592137426684,20.59790600920211,0.3283962788511159,19.520324626539058,6023.68
2018-03-01,0.5080174450666496,30.744033837642743,0.37424326960574095,23.353157439144216,0.3819435141081118,20.720399859265203,0.3277682276525553,19.589583557196903,6090.22
2018-03-02,0.5055129743999115,30.749516880691,0.3808954194209572,23.347595579565823,0.38306476606931056,20.678968408489208,0.32982773869796594,19.552648724562797,6056.34
2018-03-05,0.5141523083393904,30.59499229692638,0.3831049997929214,23.26347916604326,0.382554515356362,20.600631729284874,0.32946239556449924,19.462022899757816,6064.1
2018-03-06,0.5172220463602385,31.054191676702253,0.37874752474352835,23.278691465409544,0.3819029839424302,20.764550760515124,0.33026493566158643,19.568013004990366,6145.58
2018-03-07,0.5138021157666451,30.47290588427946,0.38182293800416484,23.251273705854512,0.37449735427455033,20.302612801777293,0.3287660239283482,19.621944908307455,6086.49
2018-03-08,0.5149037608958665,28.080059000302338,0.3839824454759159,23.30498439568183,0.37095551075677535,20.31532866556854,0.3285655058856666,19.62856260882403,6131.51
2018-03-09,0.531671679124829,28.33716367679172,0.3850981317530477,23.537215784438203,0.3690188658104901,20.42837683043421,0.3318753061308571,19.733939384480685,6206.98
2018-03-12,0.5759476160258477,28.648513815749276,0.3896701150623808,23.795450512833842,0.371993695943866,20.50923769046221,0.33166744133846005,19.866635862954716,6295.78
2018-03-13,0.57316529936057,21.512591990339857,0.3925955801226173,23.841652800814956,0.3712770213789073,20.378202014353974,0.33412529338740454,19.677746583467144,6254.15
2018-03-14,0.5672227235523444,22.12339370096489,0.3944082437655646,23.924660387090917,0.3647664766260568,20.41530519520848,0.33514917742117684,19.70148497411455,6189.32
2018-03-15,0.5722902541263689,22.102819225637475,0.3970314499589137,23.903792146599923,0.3636743671040043,20.3635671314512,0.3380941281918231,19.70183009114143,6180.11
2018-03-16,0.44644122781577494,16.674398233714395,0.3992662239570877,23.917200365568625,0.36417174584776607,20.388773079555463,0.3393402262362066,19.651233713583423,6146.31
2018-03-19,0.4535640766360486,14.89182153843562,0.4025223369239841,23.25832865594055,0.3565925750150713,20.335140440027413,0.33700245442158283,19.603686968267205,6153.83
2018-03-20,0.4226469399185226,14.857574822764184,0.4088055056402636,23.18899970418492,0.3562065527374641,20.314703518991482,0.3395051311927375,19.485011588148605,6173.7
2018-03-21,0.4254425120238529,15.33901884050912,0.41416288661422473,23.218148623819307,0.35470814213597535,20.292691267644287,0.3385901487313298,19.481681177134362,6129.2
2018-03-22,0.3660736143248771,14.101752057180542,0.4182739203394097,23.220067871673912,0.35746793980144975,20.2454608077953,0.34059427162914474,19.48823621540941,6101.23
2018-03-23,0.40754773495555807,23.718858957701478,0.43273294814012725,26.549164413899756,0.37159159200780695,22.804445061848945,0.352126662785596,21.23727399056427,5787.15
2018-03-26,0.4063117931592931,23.441048903291765,0.4396827027449396,26.877672359896305,0.3741277716009784,23.194509730886452,0.3604184048980008,21.503446337962572,5902.96
2018-03-27,0.39399542492111334,24.771167498686786,0.4383270461389165,27.511938493750694,0.3736656264726493,23.587707820428534,0.3596474243355833,21.826132587767674,6034.77
2018-03-28,0.37588734438783183,25.021896716676906,0.45411068315285846,27.531904416301607,0.37826731800029834,23.63716450210129,0.3640178354960229,21.8437219815145,5973.34
2018-03-29,0.4179869214227108,24.979911374085802,0.4688091197619349,27.68953365691128,0.38148218879360707,23.695028611620224,0.36894002530979303,21.851732029393965,6034.86
2018-03-30,0.40565452984445466,25.34066053025305,0.4655446774081875,27.920292201027802,0.38371210642590275,23.8278779590929,0.37504602932385844,21.96412876009638,6114.74
2018-04-02,0.4036764200140865,25.34027732694723,0.4686267574754014,27.79655957225165,0.38501894214338245,23.777325142181567,0.37202737077772574,21.40487954087436,6121.96
2018-04-03,0.3894767499205598,25.139102434453765,0.4693119658573181,27.891972208200926,0.3807016019765741,23.70066892285428,0.37446944806325766,21.377436554249638,6059.71
2018-04-04,0.3991896250134914,25.032911301973744,0.4704367989618703,27.52687245256241,0.38313408049872133,23.65139270209548,0.37324697670550755,21.390397100201657,6017.69
2018-04-09,0.39482656225140195,24.87526595575999,0.4699477862441118,26.23556483441905,0.38400184947399973,23.628811201308018,0.3793554687613458,21.39095086015623,6025.65
2018-04-10,0.45701615107069476,24.55822611422239,0.4952799856707313,26.268017012432026,0.3972345417789696,23.674589014247072,0.38003143798320543,21.00459645750175,6063.74
2018-04-11,0.4560893265669224,23.98296436719486,0.518370571423045,26.279902109179687,0.40055306097316545,23.66807656300968,0.379642218801872,21.01515011914185,6086.61
2018-04-12,0.46908621883788704,23.962928728706068,0.5235850819961028,23.014137052670577,0.40586089029657946,23.68750251933677,0.38245492081568966,20.923088760405925,6051.33
2018-04-13,0.4799674790339893,23.76519703443823,0.5234540764339303,23.053820987378533,0.4102663040974919,23.671907906406297,0.38643793395057374,20.738271923012565,6027.19
2018-04-16,0.4977760119864217,23.76843779160147,0.5341016417183372,22.975681107921453,0.41907403661094783,23.658340831886434,0.3961945386236411,20.732450037256896,6012.41
2018-04-17,0.4947338555387994,24.656295730547928,0.4798266186603437,21.538072596410206,0.42009181723620753,23.97044488801754,0.39750967217806327,20.9471582773063,5890.86
2018-04-18,0.5193686569332125,25.232901292480157,0.49177053904340684,20.88369620201971,0.4277677337124292,23.733831863906463,0.39775375566000265,21.02335556787666,5970.66
2018-04-19,0.5265901457303516,25.3069268809404,0.4852750903324,20.869762250864117,0.43518798983922724,23.708983687586116,0.3991942913227012,21.030657561555696,6004.73
2018-04-20,0.522891753583456,26.143727036109443,0.4879880787621147,21.55585751585713,0.44064797657539034,24.035582199106358,0.3962979792450081,20.951294033021554,5880.84
2018-04-23,0.5255139531040061,26.268776829809386,0.46516347650026546,21.074643689551813,0.4429062464984143,24.083013822581265,0.3941978273000639,20.973871905290476,5823.92
2018-04-24,0.5596785614061308,20.139397907119935,0.49278312123940554,21.80051962732546,0.45879835431494664,24.5589726748123,0.40302906488000595,21.300117344880388,5957.19
2018-04-25,0.5655934455016982,18.973640091226635,0.4905545640466669,21.084608624355607,0.46510680473538485,24.420331585705142,0.40625301591693824,21.217344839413883,5959.42
2018-04-26,0.5673687801146934,18.367469270310526,0.4859247407165308,21.569937667800193,0.46680249732935747,24.678206668450013,0.40666483889371774,21.307206040780308,5847.98
2018-04-27,0.5326054178946893,18.126934209608102,0.4599275203958447,21.5702730877661,0.46991506146148604,24.641085588855756,0.3970495288755864,21.27452023238695,5860.98
2018-05-02,0.49080461852850754,17.654494859467114,0.44965916996097777,21.366729392637243,0.46672685549752735,24.641163788877122,0.3927303109671151,21.235323079473236,5855.32
2018-05-03,0.49344817305453303,17.299531416257324,0.44592004127338475,21.485072994137493,0.4664986636751744,24.736217255032233,0.39123274713141304,21.299354123514146,5910.61
2018-05-04,0.49761877488537076,17.276480745330847,0.44665310122107166,21.480008900254603,0.4694563129326872,24.64585645036325,0.38982119676650484,21.26718207162553,5909.29
2018-05-07,0.5096355995828332,18.340290906325386,0.45330087318018536,21.721885879009342,0.47505062984011936,24.95655626724839,0.3928269023115526,21.477904744719588,6019.14
2018-05-08,0.5197901307625258,18.224980391288305,0.465170767368846,21.621180151051306,0.48135572291937506,24.663430582805653,0.3942838493473688,21.44162165703685,6041.81
2018-05-09,0.5266096730538167,18.236883046382257,0.4651980159868369,21.54046734993284,0.4823744915873056,23.708550644323882,0.3952192719266816,21.402710437268045,6029.23
2018-05-10,0.49225589423308885,18.10652314722823,0.46721482588729824,21.31048949973671,0.48973414749574223,23.70210064585729,0.39642726858790667,21.377700528548953,6040.57
2018-05-11,0.49618956370383227,18.25163318431123,0.4680362331211992,21.047918332430974,0.507658387335383,23.759879827919033,0.3959907937285489,21.41564673429252,5991.34
